t, velocity, pressure, k, omega, wall_distance
 1.6840000e-01,  8.1840670e+00,  2.0888031e+02,  1.3008362e+02,  4.5181439e+01,  0.0000000e+00
 1.6845000e-01,  8.1830598e+00,  2.0991834e+02,  1.2961314e+02,  7.2972516e+01,  0.0000000e+00
 1.6850000e-01,  8.1817875e+00,  2.1022175e+02,  1.2925072e+02,  5.4330854e+01,  0.0000000e+00
 1.6855000e-01,  8.1802055e+00,  2.1108818e+02,  1.2880928e+02,  5.9025775e+01,  0.0000000e+00
 1.6860000e-01,  8.1786010e+00,  2.0887978e+02,  1.2849613e+02,  7.0318114e+01,  0.0000000e+00
 1.6865000e-01,  8.1770382e+00,  2.0914940e+02,  1.2780342e+02,  4.9202628e+01,  0.0000000e+00
 1.6870000e-01,  8.1752520e+00,  2.0554672e+02,  1.2762550e+02,  6.7541174e+01,  0.0000000e+00
 1.6875000e-01,  8.1733789e+00,  2.0620250e+02,  1.2736126e+02,  3.1551160e+02,  0.0000000e+00
 1.6880000e-01,  8.1712330e+00,  2.0431560e+02,  1.2704239e+02,  1.6266384e+02,  0.0000000e+00
 1.6885000e-01,  8.1691154e+00,  2.0325856e+02,  1.2665595e+02,  1.0859616e+02,  0.0000000e+00
 1.6890000e-01,  8.1669837e+00,  2.0380310e+02,  1.2618948e+02,  8.0216552e+01,  0.0000000e+00
 1.6895000e-01,  8.1650306e+00,  2.0326896e+02,  1.2578129e+02,  7.6683611e+01,  0.0000000e+00
 1.6900000e-01,  8.1632431e+00,  2.0017507e+02,  1.2560145e+02,  5.1964023e+01,  0.0000000e+00
 1.6905000e-01,  8.1614321e+00,  1.9744480e+02,  1.2510639e+02,  4.5528315e+01,  0.0000000e+00
 1.6910000e-01,  8.1599856e+00,  1.9280649e+02,  1.2499144e+02,  5.4291834e+01,  0.0000000e+00
 1.6915000e-01,  8.1587232e+00,  1.8900106e+02,  1.2462960e+02,  6.2067487e+01,  0.0000000e+00
 1.6920000e-01,  8.1575691e+00,  1.8145880e+02,  1.2399658e+02,  2.0784743e+02,  0.0000000e+00
 1.6925000e-01,  8.1566316e+00,  1.7930581e+02,  1.2518165e+02,  1.1254657e+02,  0.0000000e+00
 1.6930000e-01,  8.1558268e+00,  1.7287614e+02,  1.2394627e+02,  6.7744130e+01,  0.0000000e+00
 1.6935000e-01,  8.1552029e+00,  1.6957361e+02,  1.2316663e+02,  5.5637318e+01,  0.0000000e+00
 1.6940000e-01,  8.1546985e+00,  1.6479706e+02,  1.2292628e+02,  5.1277847e+01,  0.0000000e+00
 1.6945000e-01,  8.1542864e+00,  1.6005315e+02,  1.2260052e+02,  4.8253032e+01,  0.0000000e+00
 1.6950000e-01,  8.1543226e+00,  1.5417392e+02,  1.2204554e+02,  4.9483529e+01,  0.0000000e+00
 1.6955000e-01,  8.1541716e+00,  1.4911954e+02,  1.2224309e+02,  6.6031065e+01,  0.0000000e+00
 1.6960000e-01,  8.1543289e+00,  1.4299274e+02,  1.2137167e+02,  7.4353420e+01,  0.0000000e+00
 1.6965000e-01,  8.1548125e+00,  1.3885458e+02,  1.2125945e+02,  5.8157395e+01,  0.0000000e+00
 1.6970000e-01,  8.1551974e+00,  1.3302194e+02,  1.2086586e+02,  4.7701640e+01,  0.0000000e+00
 1.6975000e-01,  8.1558266e+00,  1.2874455e+02,  1.2046546e+02,  3.3131721e+02,  0.0000000e+00
 1.6980000e-01,  8.1564714e+00,  1.2422216e+02,  1.2200752e+02,  1.9078548e+02,  0.0000000e+00
 1.6985000e-01,  8.1572056e+00,  1.2180984e+02,  1.2052803e+02,  3.0118770e+02,  0.0000000e+00
 1.6990000e-01,  8.1578479e+00,  1.1439473e+02,  1.1958325e+02,  2.8768745e+02,  0.0000000e+00
 1.6995000e-01,  8.1586752e+00,  1.1281377e+02,  1.1950958e+02,  1.5809481e+02,  0.0000000e+00
 1.7000000e-01,  8.1594168e+00,  1.0897122e+02,  1.1939296e+02,  9.9939657e+01,  0.0000000e+00
 1.7005000e-01,  8.1603465e+00,  1.0709073e+02,  1.1916762e+02,  7.2586129e+01,  0.0000000e+00
 1.7010000e-01,  8.1612909e+00,  1.0319804e+02,  1.1908994e+02,  5.9124889e+01,  0.0000000e+00
 1.7015000e-01,  8.1621743e+00,  1.0185292e+02,  1.1887025e+02,  4.8218083e+01,  0.0000000e+00
 1.7020000e-01,  8.1632917e+00,  9.9662334e+01,  1.1871223e+02,  5.1524925e+01,  0.0000000e+00
 1.7025000e-01,  8.1642124e+00,  9.7071720e+01,  1.1862006e+02,  6.9964691e+01,  0.0000000e+00
 1.7030000e-01,  8.1653504e+00,  9.5425364e+01,  1.1836833e+02,  5.1044018e+01,  0.0000000e+00
 1.7035000e-01,  8.1666806e+00,  9.3225232e+01,  1.1836619e+02,  2.0381095e+02,  0.0000000e+00
 1.7040000e-01,  8.1681239e+00,  8.9995525e+01,  1.1829950e+02,  1.0804302e+02,  0.0000000e+00
 1.7045000e-01,  8.1697461e+00,  8.8127221e+01,  1.1821106e+02,  9.3595164e+01,  0.0000000e+00
 1.7050000e-01,  8.1717989e+00,  8.5464096e+01,  1.1840986e+02,  7.2867543e+01,  0.0000000e+00
 1.7055000e-01,  8.1740202e+00,  8.3338136e+01,  1.1840833e+02,  5.5750730e+01,  0.0000000e+00
 1.7060000e-01,  8.1764303e+00,  8.0839357e+01,  1.1849356e+02,  6.8114840e+01,  0.0000000e+00
 1.7065000e-01,  8.1794926e+00,  9.5638762e+01,  1.1852585e+02,  4.8597808e+01,  0.0000000e+00
 1.7070000e-01,  8.1826906e+00,  1.0132146e+02,  1.1879213e+02,  5.0736827e+01,  0.0000000e+00
 1.7075000e-01,  8.1862265e+00,  1.0332429e+02,  1.1898680e+02,  1.3632042e+02,  0.0000000e+00
 1.7080000e-01,  8.1902380e+00,  9.7598993e+01,  1.1931610e+02,  1.3589617e+02,  0.0000000e+00
 1.7085000e-01,  8.1942671e+00,  9.2237195e+01,  1.1957554e+02,  8.5831114e+01,  0.0000000e+00
 1.7090000e-01,  8.1988757e+00,  8.6679221e+01,  1.2002603e+02,  5.8642971e+01,  0.0000000e+00
 1.7095000e-01,  8.2036816e+00,  8.1442167e+01,  1.2012262e+02,  5.1624140e+01,  0.0000000e+00
 1.7100000e-01,  8.2087721e+00,  7.7700531e+01,  1.2049961e+02,  1.3613838e+02,  0.0000000e+00
 1.7105000e-01,  8.2143565e+00,  7.4403927e+01,  1.2122736e+02,  8.1031134e+01,  0.0000000e+00
 1.7110000e-01,  8.2202017e+00,  7.1063199e+01,  1.2153440e+02,  3.2983867e+03,  0.0000000e+00
 1.7115000e-01,  8.2266299e+00,  6.9677594e+01,  1.2229214e+02,  1.6690800e+03,  0.0000000e+00
 1.7120000e-01,  8.2332162e+00,  6.8000830e+01,  1.2265942e+02,  8.3744381e+02,  0.0000000e+00
 1.7125000e-01,  8.2402384e+00,  6.7547192e+01,  1.2275233e+02,  4.2114245e+02,  0.0000000e+00
 1.7130000e-01,  8.2473138e+00,  6.7846180e+01,  1.2315378e+02,  2.1744130e+02,  0.0000000e+00
 1.7135000e-01,  8.2549021e+00,  6.8615784e+01,  1.2318977e+02,  1.1484876e+02,  0.0000000e+00
 1.7140000e-01,  8.2625757e+00,  6.6152976e+01,  1.2352957e+02,  8.8496777e+01,  0.0000000e+00
 1.7145000e-01,  8.2704566e+00,  6.6224580e+01,  1.2380952e+02,  5.6914965e+01,  0.0000000e+00
 1.7150000e-01,  8.2784742e+00,  6.7377015e+01,  1.2387152e+02,  5.0779925e+01,  0.0000000e+00
 1.7155000e-01,  8.2867236e+00,  6.7696046e+01,  1.2417471e+02,  7.1833659e+01,  0.0000000e+00
 1.7160000e-01,  8.2949894e+00,  6.7468010e+01,  1.2450819e+02,  5.5022301e+01,  0.0000000e+00
 1.7165000e-01,  8.3032540e+00,  6.7902448e+01,  1.2480479e+02,  5.7030667e+01,  0.0000000e+00
 1.7170000e-01,  8.3118779e+00,  6.7715455e+01,  1.2494388e+02,  5.0828375e+01,  0.0000000e+00
 1.7175000e-01,  8.3203447e+00,  6.8143954e+01,  1.2516786e+02,  4.5100490e+01,  0.0000000e+00
 1.7180000e-01,  8.3292750e+00,  6.8317106e+01,  1.2562530e+02,  7.0223946e+01,  0.0000000e+00
 1.7185000e-01,  8.3381609e+00,  6.8335408e+01,  1.2595958e+02,  5.7282012e+01,  0.0000000e+00
 1.7190000e-01,  8.3476534e+00,  6.9508721e+01,  1.2637568e+02,  4.8239311e+01,  0.0000000e+00
 1.7195000e-01,  8.3568057e+00,  6.9681060e+01,  1.2686623e+02,  4.9102931e+01,  0.0000000e+00
 1.7200000e-01,  8.3664209e+00,  7.0650109e+01,  1.2740738e+02,  5.8851876e+01,  0.0000000e+00
 1.7205000e-01,  8.3762528e+00,  7.1181223e+01,  1.2799843e+02,  5.9923294e+01,  0.0000000e+00
 1.7210000e-01,  8.3863942e+00,  7.2512583e+01,  1.2864750e+02,  4.7564023e+01,  0.0000000e+00
 1.7215000e-01,  8.3965599e+00,  7.4043690e+01,  1.2926348e+02,  7.3428449e+01,  0.0000000e+00
 1.7220000e-01,  8.4070289e+00,  7.6916862e+01,  1.2975249e+02,  5.3784776e+01,  0.0000000e+00
 1.7225000e-01,  8.4176904e+00,  7.8974751e+01,  1.3041961e+02,  4.9852835e+01,  0.0000000e+00
 1.7230000e-01,  8.4286929e+00,  8.2590893e+01,  1.3092680e+02,  6.1214074e+01,  0.0000000e+00
 1.7235000e-01,  8.4400047e+00,  8.5619277e+01,  1.3140613e+02,  4.8351773e+01,  0.0000000e+00
 1.7240000e-01,  8.4514991e+00,  8.9411519e+01,  1.3184751e+02,  7.4291053e+01,  0.0000000e+00
 1.7245000e-01,  8.4634195e+00,  9.2454656e+01,  1.3253788e+02,  6.0670386e+01,  0.0000000e+00
 1.7250000e-01,  8.4754009e+00,  9.6390149e+01,  1.3292992e+02,  9.9384122e+01,  0.0000000e+00
 1.7255000e-01,  8.4877114e+00,  9.9103556e+01,  1.3341204e+02,  6.6443393e+01,  0.0000000e+00
 1.7260000e-01,  8.5004407e+00,  1.0026894e+02,  1.3397791e+02,  5.0977384e+01,  0.0000000e+00
 1.7265000e-01,  8.5132883e+00,  1.0255759e+02,  1.3436026e+02,  7.3588673e+01,  0.0000000e+00
 1.7270000e-01,  8.5262844e+00,  1.0396699e+02,  1.3524368e+02,  5.1704012e+01,  0.0000000e+00
 1.7275000e-01,  8.5396186e+00,  1.0367615e+02,  1.3569141e+02,  4.6900284e+01,  0.0000000e+00
 1.7280000e-01,  8.5528996e+00,  1.0510814e+02,  1.3581168e+02,  4.3991552e+01,  0.0000000e+00
 1.7285000e-01,  8.5662542e+00,  1.0388482e+02,  1.3636736e+02,  4.7336299e+01,  0.0000000e+00
 1.7290000e-01,  8.5794672e+00,  1.0402098e+02,  1.3673527e+02,  1.2981099e+02,  0.0000000e+00
 1.7295000e-01,  8.5929904e+00,  1.0356471e+02,  1.3697486e+02,  7.4653258e+01,  0.0000000e+00
 1.7300000e-01,  8.6063086e+00,  1.0245517e+02,  1.3719470e+02,  5.0878626e+01,  0.0000000e+00
 1.7305000e-01,  8.6195484e+00,  1.0120458e+02,  1.3727572e+02,  5.0075179e+01,  0.0000000e+00
 1.7310000e-01,  8.6327129e+00,  1.0090624e+02,  1.3764225e+02,  4.9356479e+01,  0.0000000e+00
 1.7315000e-01,  8.6458832e+00,  9.9114794e+01,  1.3774439e+02,  1.0374216e+02,  0.0000000e+00
 1.7320000e-01,  8.6587740e+00,  9.6882217e+01,  1.3801987e+02,  6.6801972e+01,  0.0000000e+00
 1.7325000e-01,  8.6714364e+00,  9.6388063e+01,  1.3808148e+02,  7.4188458e+01,  0.0000000e+00
 1.7330000e-01,  8.6840018e+00,  9.3621596e+01,  1.3809577e+02,  6.9219122e+01,  0.0000000e+00
 1.7335000e-01,  8.6964911e+00,  9.1360603e+01,  1.3834193e+02,  5.3785063e+01,  0.0000000e+00
 1.7340000e-01,  8.7087454e+00,  9.0360958e+01,  1.3850376e+02,  5.6372588e+01,  0.0000000e+00
 1.7345000e-01,  8.7205842e+00,  8.6974851e+01,  1.3861601e+02,  8.5807868e+01,  0.0000000e+00
 1.7350000e-01,  8.7322221e+00,  8.4478576e+01,  1.3887816e+02,  7.8377298e+01,  0.0000000e+00
 1.7355000e-01,  8.7431334e+00,  8.1844830e+01,  1.3908120e+02,  1.4892757e+02,  0.0000000e+00
 1.7360000e-01,  8.7539932e+00,  8.0144162e+01,  1.3990145e+02,  1.3509075e+03,  0.0000000e+00
 1.7365000e-01,  8.7645194e+00,  7.8243733e+01,  1.3998356e+02,  6.7888188e+02,  0.0000000e+00
 1.7370000e-01,  8.7745552e+00,  7.7569068e+01,  1.3946097e+02,  3.4219860e+02,  0.0000000e+00
 1.7375000e-01,  8.7843401e+00,  7.6487626e+01,  1.3948560e+02,  1.7901757e+02,  0.0000000e+00
 1.7380000e-01,  8.7939830e+00,  7.5810762e+01,  1.3954245e+02,  1.0797924e+02,  0.0000000e+00
 1.7385000e-01,  8.8032637e+00,  7.5604290e+01,  1.3954810e+02,  7.0916547e+01,  0.0000000e+00
 1.7390000e-01,  8.8123586e+00,  7.6112714e+01,  1.3930614e+02,  5.4272363e+02,  0.0000000e+00
 1.7395000e-01,  8.8212507e+00,  7.7586971e+01,  1.3958355e+02,  2.7654165e+02,  0.0000000e+00
 1.7400000e-01,  8.8299707e+00,  7.9121867e+01,  1.3938930e+02,  1.4602952e+02,  0.0000000e+00
 1.7405000e-01,  8.8386406e+00,  8.3660652e+01,  1.3921086e+02,  8.4812849e+01,  0.0000000e+00
 1.7410000e-01,  8.8472965e+00,  8.7394639e+01,  1.3922442e+02,  5.6828338e+01,  0.0000000e+00
 1.7415000e-01,  8.8561411e+00,  9.3077517e+01,  1.3928958e+02,  1.3142516e+02,  0.0000000e+00
 1.7420000e-01,  8.8650906e+00,  9.7952377e+01,  1.3951678e+02,  9.0031417e+01,  0.0000000e+00
 1.7425000e-01,  8.8738377e+00,  1.0624991e+02,  1.3952085e+02,  1.9461197e+02,  0.0000000e+00
 1.7430000e-01,  8.8829729e+00,  1.1189784e+02,  1.3973925e+02,  1.3908646e+02,  0.0000000e+00
 1.7435000e-01,  8.8919072e+00,  1.2056952e+02,  1.3971000e+02,  8.3297344e+01,  0.0000000e+00
 1.7440000e-01,  8.9009805e+00,  1.2865474e+02,  1.3988354e+02,  7.4383580e+01,  0.0000000e+00
 1.7445000e-01,  8.9100716e+00,  1.3533872e+02,  1.4025078e+02,  6.5883932e+01,  0.0000000e+00
 1.7450000e-01,  8.9191521e+00,  1.4321995e+02,  1.4069861e+02,  5.7722222e+01,  0.0000000e+00
 1.7455000e-01,  8.9282080e+00,  1.5130437e+02,  1.4098635e+02,  4.7077127e+01,  0.0000000e+00
 1.7460000e-01,  8.9374139e+00,  1.5803026e+02,  1.4151852e+02,  4.1826310e+02,  0.0000000e+00
 1.7465000e-01,  8.9464153e+00,  1.6555918e+02,  1.4219596e+02,  2.1627335e+02,  0.0000000e+00
 1.7470000e-01,  8.9554698e+00,  1.7180142e+02,  1.4266653e+02,  1.4997701e+02,  0.0000000e+00
 1.7475000e-01,  8.9644339e+00,  1.8075976e+02,  1.4297413e+02,  2.1926616e+02,  0.0000000e+00
 1.7480000e-01,  8.9733467e+00,  1.8453710e+02,  1.4328975e+02,  1.2212973e+02,  0.0000000e+00
 1.7485000e-01,  8.9823093e+00,  1.9412862e+02,  1.4364656e+02,  1.3384567e+02,  0.0000000e+00
 1.7490000e-01,  8.9913534e+00,  1.9821215e+02,  1.4377793e+02,  7.8911921e+01,  0.0000000e+00
 1.7495000e-01,  9.0003829e+00,  2.0503180e+02,  1.4397919e+02,  8.0778875e+01,  0.0000000e+00
 1.7500000e-01,  9.0094498e+00,  2.1007005e+02,  1.4420781e+02,  5.9306760e+01,  0.0000000e+00
 1.7505000e-01,  9.0183534e+00,  2.1654059e+02,  1.4431494e+02,  9.8308162e+01,  0.0000000e+00
 1.7510000e-01,  9.0274668e+00,  2.1989102e+02,  1.4442147e+02,  4.1352602e+02,  0.0000000e+00
 1.7515000e-01,  9.0360457e+00,  2.2559262e+02,  1.4516744e+02,  2.1235518e+02,  0.0000000e+00
 1.7520000e-01,  9.0446831e+00,  2.2836023e+02,  1.4469196e+02,  1.1681525e+02,  0.0000000e+00
 1.7525000e-01,  9.0533542e+00,  2.3309825e+02,  1.4413200e+02,  1.6439004e+02,  0.0000000e+00
 1.7530000e-01,  9.0614480e+00,  2.3545344e+02,  1.4420129e+02,  1.0586163e+02,  0.0000000e+00
 1.7535000e-01,  9.0696072e+00,  2.3818352e+02,  1.4405358e+02,  6.8467394e+01,  0.0000000e+00
 1.7540000e-01,  9.0775097e+00,  2.4002480e+02,  1.4401042e+02,  5.0635598e+01,  0.0000000e+00
 1.7545000e-01,  9.0849883e+00,  2.4266840e+02,  1.4386613e+02,  4.8492286e+01,  0.0000000e+00
 1.7550000e-01,  9.0923072e+00,  2.4177622e+02,  1.4385866e+02,  6.2148564e+01,  0.0000000e+00
 1.7555000e-01,  9.0991932e+00,  2.4466534e+02,  1.4358317e+02,  1.7952310e+02,  0.0000000e+00
 1.7560000e-01,  9.1064191e+00,  2.4355353e+02,  1.4347963e+02,  9.8664591e+01,  0.0000000e+00
 1.7565000e-01,  9.1131604e+00,  2.4410545e+02,  1.4311163e+02,  2.9610215e+02,  0.0000000e+00
 1.7570000e-01,  9.1200146e+00,  2.4202679e+02,  1.4285431e+02,  5.2741268e+02,  0.0000000e+00
 1.7575000e-01,  9.1267411e+00,  2.4278077e+02,  1.4471325e+02,  3.0682794e+02,  0.0000000e+00
 1.7580000e-01,  9.1333001e+00,  2.3935201e+02,  1.4324240e+02,  1.6107346e+02,  0.0000000e+00
 1.7585000e-01,  9.1399606e+00,  2.3906085e+02,  1.4252976e+02,  9.0064497e+01,  0.0000000e+00
 1.7590000e-01,  9.1464317e+00,  2.3560987e+02,  1.4239068e+02,  9.0963340e+01,  0.0000000e+00
 1.7595000e-01,  9.1530520e+00,  2.3451873e+02,  1.4231539e+02,  6.9665769e+01,  0.0000000e+00
 1.7600000e-01,  9.1596342e+00,  2.3014340e+02,  1.4193901e+02,  4.9772429e+01,  0.0000000e+00
 1.7605000e-01,  9.1663646e+00,  2.2855906e+02,  1.4184818e+02,  7.0522068e+01,  0.0000000e+00
 1.7610000e-01,  9.1730512e+00,  2.2412562e+02,  1.4176856e+02,  5.8227262e+01,  0.0000000e+00
 1.7615000e-01,  9.1798803e+00,  2.2121784e+02,  1.4148300e+02,  1.4592008e+02,  0.0000000e+00
 1.7620000e-01,  9.1868389e+00,  2.1637661e+02,  1.4131793e+02,  1.0332972e+02,  0.0000000e+00
 1.7625000e-01,  9.1936546e+00,  2.1344821e+02,  1.4121009e+02,  6.3621452e+01,  0.0000000e+00
 1.7630000e-01,  9.2005940e+00,  2.0790693e+02,  1.4088941e+02,  1.7665861e+02,  0.0000000e+00
 1.7635000e-01,  9.2076790e+00,  2.0513934e+02,  1.4120781e+02,  1.8479260e+02,  0.0000000e+00
 1.7640000e-01,  9.2149493e+00,  1.9869344e+02,  1.4057780e+02,  1.0118381e+02,  0.0000000e+00
 1.7645000e-01,  9.2222390e+00,  1.9560754e+02,  1.4018497e+02,  8.9644424e+01,  0.0000000e+00
 1.7650000e-01,  9.2296156e+00,  1.9010329e+02,  1.4054528e+02,  6.4284598e+01,  0.0000000e+00
 1.7655000e-01,  9.2369934e+00,  1.8567346e+02,  1.4034241e+02,  5.9063003e+01,  0.0000000e+00
 1.7660000e-01,  9.2447902e+00,  1.8014330e+02,  1.4029575e+02,  6.2707699e+01,  0.0000000e+00
 1.7665000e-01,  9.2527055e+00,  1.7675332e+02,  1.4055948e+02,  5.4436226e+01,  0.0000000e+00
 1.7670000e-01,  9.2606525e+00,  1.6978846e+02,  1.4056241e+02,  5.0545128e+01,  0.0000000e+00
 1.7675000e-01,  9.2686299e+00,  1.6614033e+02,  1.4062434e+02,  5.7706211e+01,  0.0000000e+00
 1.7680000e-01,  9.2767953e+00,  1.6031338e+02,  1.4072783e+02,  5.2589265e+01,  0.0000000e+00
 1.7685000e-01,  9.2850567e+00,  1.5623485e+02,  1.4094871e+02,  1.3506898e+02,  0.0000000e+00
 1.7690000e-01,  9.2934663e+00,  1.5047530e+02,  1.4083503e+02,  7.9507024e+01,  0.0000000e+00
 1.7695000e-01,  9.3019746e+00,  1.4635124e+02,  1.4104076e+02,  6.5863310e+01,  0.0000000e+00
 1.7700000e-01,  9.3106500e+00,  1.4036848e+02,  1.4098784e+02,  4.9040572e+01,  0.0000000e+00
 1.7705000e-01,  9.3194091e+00,  1.3702539e+02,  1.4120058e+02,  4.8699384e+01,  0.0000000e+00
 1.7710000e-01,  9.3282585e+00,  1.3137967e+02,  1.4133332e+02,  4.5372323e+01,  0.0000000e+00
 1.7715000e-01,  9.3373384e+00,  1.2744333e+02,  1.4170756e+02,  1.2482418e+02,  0.0000000e+00
 1.7720000e-01,  9.3464712e+00,  1.2244792e+02,  1.4350100e+02,  4.0833025e+02,  0.0000000e+00
 1.7725000e-01,  9.3557373e+00,  1.1859706e+02,  1.4281531e+02,  2.2893086e+02,  0.0000000e+00
 1.7730000e-01,  9.3650863e+00,  1.1327989e+02,  1.4270292e+02,  1.2010196e+02,  0.0000000e+00
 1.7735000e-01,  9.3744503e+00,  1.0907626e+02,  1.4298469e+02,  7.2929685e+01,  0.0000000e+00
 1.7740000e-01,  9.3839005e+00,  1.0450026e+02,  1.4337599e+02,  5.9869696e+01,  0.0000000e+00
 1.7745000e-01,  9.3933047e+00,  1.0003710e+02,  1.4393003e+02,  1.0403499e+03,  0.0000000e+00
 1.7750000e-01,  9.4029235e+00,  9.5949326e+01,  1.4842103e+02,  6.0013151e+02,  0.0000000e+00
 1.7755000e-01,  9.4124051e+00,  9.2524589e+01,  1.4489571e+02,  3.0291415e+02,  0.0000000e+00
 1.7760000e-01,  9.4219587e+00,  8.8346722e+01,  1.4484683e+02,  1.6543347e+02,  0.0000000e+00
 1.7765000e-01,  9.4314614e+00,  8.5960336e+01,  1.4509779e+02,  1.0204179e+02,  0.0000000e+00
 1.7770000e-01,  9.4411348e+00,  8.2198548e+01,  1.4542359e+02,  9.1837255e+01,  0.0000000e+00
 1.7775000e-01,  9.4507499e+00,  8.0163928e+01,  1.4541415e+02,  8.1832802e+01,  0.0000000e+00
 1.7780000e-01,  9.4603918e+00,  7.6887525e+01,  1.4562186e+02,  2.5041733e+02,  0.0000000e+00
 1.7785000e-01,  9.4702280e+00,  7.4721635e+01,  1.4572264e+02,  1.3881549e+02,  0.0000000e+00
 1.7790000e-01,  9.4800334e+00,  7.2655469e+01,  1.4569742e+02,  1.2294072e+03,  0.0000000e+00
 1.7795000e-01,  9.4900930e+00,  6.9971917e+01,  1.4718433e+02,  6.2180574e+02,  0.0000000e+00
 1.7800000e-01,  9.5001683e+00,  6.8720095e+01,  1.4606800e+02,  3.1332980e+02,  0.0000000e+00
 1.7805000e-01,  9.5103661e+00,  6.7105157e+01,  1.4555489e+02,  2.9640140e+02,  0.0000000e+00
 1.7810000e-01,  9.5208190e+00,  6.5107771e+01,  1.4687995e+02,  1.5616269e+02,  0.0000000e+00
 1.7815000e-01,  9.5312372e+00,  6.4394595e+01,  1.4623783e+02,  9.1691046e+01,  0.0000000e+00
 1.7820000e-01,  9.5418449e+00,  6.2406037e+01,  1.4601270e+02,  7.6609036e+01,  0.0000000e+00
 1.7825000e-01,  9.5524418e+00,  6.1589727e+01,  1.4632747e+02,  5.7206276e+01,  0.0000000e+00
 1.7830000e-01,  9.5632302e+00,  6.0020325e+01,  1.4652963e+02,  5.2800796e+01,  0.0000000e+00
 1.7835000e-01,  9.5741376e+00,  5.9982306e+01,  1.4685822e+02,  5.8863564e+01,  0.0000000e+00
 1.7840000e-01,  9.5851673e+00,  5.8208133e+01,  1.4711657e+02,  1.0015646e+02,  0.0000000e+00
 1.7845000e-01,  9.5962879e+00,  5.7904740e+01,  1.4721495e+02,  6.2353062e+01,  0.0000000e+00
 1.7850000e-01,  9.6074009e+00,  5.6752564e+01,  1.4742899e+02,  5.2295947e+01,  0.0000000e+00
 1.7855000e-01,  9.6188557e+00,  5.6276424e+01,  1.4725525e+02,  4.4402962e+01,  0.0000000e+00
 1.7860000e-01,  9.6303671e+00,  5.5917791e+01,  1.4745269e+02,  4.8024620e+01,  0.0000000e+00
 1.7865000e-01,  9.6422334e+00,  5.5741063e+01,  1.4719132e+02,  2.4193528e+02,  0.0000000e+00
 1.7870000e-01,  9.6541402e+00,  5.5792184e+01,  1.4832477e+02,  1.3354299e+02,  0.0000000e+00
 1.7875000e-01,  9.6661538e+00,  5.5975963e+01,  1.4779877e+02,  8.3648885e+01,  0.0000000e+00
 1.7880000e-01,  9.6780951e+00,  5.6718359e+01,  1.4715649e+02,  5.8435261e+01,  0.0000000e+00
 1.7885000e-01,  9.6903411e+00,  5.7246054e+01,  1.4734328e+02,  1.0069816e+02,  0.0000000e+00
 1.7890000e-01,  9.7025643e+00,  5.8250175e+01,  1.4718937e+02,  7.2630538e+01,  0.0000000e+00
 1.7895000e-01,  9.7147397e+00,  5.9394828e+01,  1.4719667e+02,  5.0510856e+01,  0.0000000e+00
 1.7900000e-01,  9.7270978e+00,  6.1013954e+01,  1.4728145e+02,  5.0659807e+01,  0.0000000e+00
 1.7905000e-01,  9.7394148e+00,  6.2292696e+01,  1.4722766e+02,  4.8207059e+01,  0.0000000e+00
 1.7910000e-01,  9.7519413e+00,  6.4798491e+01,  1.4712555e+02,  5.7433118e+01,  0.0000000e+00
 1.7915000e-01,  9.7645152e+00,  6.7105647e+01,  1.4725524e+02,  5.1116685e+01,  0.0000000e+00
 1.7920000e-01,  9.7771315e+00,  7.0776084e+01,  1.4748425e+02,  7.3640526e+01,  0.0000000e+00
 1.7925000e-01,  9.7897385e+00,  7.3850118e+01,  1.4732758e+02,  7.4044489e+01,  0.0000000e+00
 1.7930000e-01,  9.8023965e+00,  7.8214310e+01,  1.4744465e+02,  6.2863271e+01,  0.0000000e+00
 1.7935000e-01,  9.8150008e+00,  8.2227409e+01,  1.4760928e+02,  7.6012438e+01,  0.0000000e+00
 1.7940000e-01,  9.8275866e+00,  8.6907217e+01,  1.4780049e+02,  8.7042412e+01,  0.0000000e+00
 1.7945000e-01,  9.8401244e+00,  9.2094326e+01,  1.4798942e+02,  6.1403213e+01,  0.0000000e+00
 1.7950000e-01,  9.8524173e+00,  9.7419173e+01,  1.4822676e+02,  1.1187890e+02,  0.0000000e+00
 1.7955000e-01,  9.8647057e+00,  1.0327415e+02,  1.4811988e+02,  9.4613607e+01,  0.0000000e+00
 1.7960000e-01,  9.8768607e+00,  1.1021242e+02,  1.4819496e+02,  6.7079815e+01,  0.0000000e+00
 1.7965000e-01,  9.8886983e+00,  1.1576585e+02,  1.4828479e+02,  5.6262089e+01,  0.0000000e+00
 1.7970000e-01,  9.9004137e+00,  1.2407753e+02,  1.4822179e+02,  7.8834007e+01,  0.0000000e+00
 1.7975000e-01,  9.9119708e+00,  1.3058826e+02,  1.4830674e+02,  5.5255159e+01,  0.0000000e+00
 1.7980000e-01,  9.9231759e+00,  1.3807380e+02,  1.4830280e+02,  5.4327356e+01,  0.0000000e+00
 1.7985000e-01,  9.9340929e+00,  1.4556594e+02,  1.4813403e+02,  6.7990121e+01,  0.0000000e+00
 1.7990000e-01,  9.9445587e+00,  1.5571105e+02,  1.4818906e+02,  1.2599091e+02,  0.0000000e+00
 1.7995000e-01,  9.9548498e+00,  1.6262537e+02,  1.4821576e+02,  7.8376669e+01,  0.0000000e+00
